date,Afghanistan_z,Albania_z,Algeria_z,Andorra_z,Angola_z,Antigua and Barbuda_z,Argentina_z,Armenia_z,Aruba_z,Australia_z,Austria_z,Azerbaijan_z,Bahrain_z,Bangladesh_z,Barbados_z,Belarus_z,Belgium_z,Belize_z,Benin_z,Bhutan_z,Bolivia_z,Bosnia and Herzegovina_z,Botswana_z,Brazil_z,Brunei Darussalam_z,Bulgaria_z,Burkina Faso_z,Burundi_z,Cabo Verde_z,Cambodia_z,Cameroon_z,Canada_z,Central African Republic_z,Chad_z,Chile_z,China_z,Colombia_z,Comoros_z,Costa Rica_z,Croatia_z,Cyprus_z,Czech Republic_z,Côte d'Ivoire_z,Democratic Republic of the Congo_z,Denmark_z,Djibouti_z,Dominica_z,Dominican Republic_z,Ecuador_z,Egypt_z,El Salvador_z,Equatorial Guinea_z,Estonia_z,Eswatini_z,Ethiopia_z,Fiji_z,Finland_z,France_z,Gabon_z,Georgia_z,Germany_z,Ghana_z,Greece_z,Grenada_z,Guatemala_z,Guinea_z,Guinea-Bissau_z,Guyana_z,Haiti_z,Honduras_z,Hong Kong SAR_z,Hungary_z,Iceland_z,India_z,Indonesia_z,Iraq_z,Ireland_z,Islamic Republic of Iran_z,Israel_z,Italy_z,Jamaica_z,Japan_z,Jordan_z,Kazakhstan_z,Kenya_z,Kiribati_z,Korea_z,Kosovo_z,Kuwait_z,Kyrgyz Republic_z,Lao P.D.R._z,Latvia_z,Lebanon_z,Lesotho_z,Liberia_z,Libya_z,Lithuania_z,Luxembourg_z,Macao SAR_z,Madagascar_z,Malawi_z,Malaysia_z,Maldives_z,Mali_z,Malta_z,Marshall Islands_z,Mauritania_z,Mauritius_z,Mexico_z,Micronesia_z,Moldova_z,Mongolia_z,Montenegro_z,Morocco_z,Mozambique_z,Myanmar_z,Namibia_z,Nauru_z,Nepal_z,Netherlands_z,New Zealand_z,Nicaragua_z,Niger_z,Nigeria_z,North Macedonia_z,Norway_z,Oman_z,Pakistan_z,Palau_z,Panama_z,Papua New Guinea_z,Paraguay_z,Peru_z,Philippines_z,Poland_z,Portugal_z,Puerto Rico_z,Qatar_z,Republic of Congo_z,Romania_z,Russia_z,Rwanda_z,Samoa_z,San Marino_z,Saudi Arabia_z,Senegal_z,Serbia_z,Seychelles_z,Sierra Leone_z,Singapore_z,Slovak Republic_z,Slovenia_z,Solomon Islands_z,South Africa_z,Spain_z,Sri Lanka_z,St. Kitts and Nevis_z,St. Lucia_z,St. Vincent and the Grenadines_z,Sudan_z,Suriname_z,Sweden_z,Switzerland_z,São Tomé and Príncipe_z,Taiwan Province of China_z,Tajikistan_z,Tanzania_z,Thailand_z,The Bahamas_z,The Gambia_z,Timor-Leste_z,Togo_z,Tonga_z,Trinidad and Tobago_z,Tunisia_z,Turkmenistan_z,Tuvalu_z,Türkiye_z,Uganda_z,Ukraine_z,United Arab Emirates_z,United Kingdom_z,United States_z,Uruguay_z,Uzbekistan_z,Vanuatu_z,Venezuela_z,Vietnam_z,West Bank and Gaza_z,Yemen_z,Zambia_z,Zimbabwe_z
2006-11-01,,0.9060558929211927,,-0.9912732861144626,,,0.26922086755042884,3.365556680560005,0.11550206832300304,-0.6796194005950874,-0.5287114594106774,-0.3561950470205836,-0.5345088541243975,,0.014486857402123061,-0.41241220788089933,-0.06597395407920384,0.13306993109185164,,-0.9561375605767654,-0.11428557669353756,3.945296151932011,,0.18401673312151262,0.11550206832300304,0.06666340982560369,,,0.8533523046146466,,,-0.3851820205891839,,,-0.12166407905645396,,0.5972128654448331,,-0.4709131909011654,1.3847801533723183,-0.7189714131973085,-0.26607191101638994,,,-0.8331625211948247,,,-0.27538287828387975,-0.3435461858270125,0.3995744092952857,-0.35883022643591095,,-0.4796971222855897,,,-0.16558373597857562,-0.1524078389019391,0.03785211488469194,,1.1871416972227713,0.24585561006785994,,0.06279848001645694,,,,,,,-0.8902580751935828,-0.6768085425520717,-0.27538287828387975,-0.9561375605767654,,0.28766712345771966,,-0.6808491509889067,0.46685932369997624,0.31753249016476237,-0.3105186038215771,0.29557266170370156,-0.7950402589864232,0.9513809788648221,-0.15012401674198877,,,-0.9078259379624316,,,-0.06597395407920384,,-0.2827613806467961,,,,,-0.503238058395847,-0.7746615381745587,-0.8551223496558855,,,-0.9341777321157045,,,-0.3207079642275093,,,0.07702844885922427,-0.8985149706949417,,-0.21828732428512157,0.46685932369997624,,0.18577351939839742,,,,,,-0.45035879146161245,-0.8375544868870369,-0.6060100555936117,,,4.810513393297807,-0.9132719754207747,,-0.4291016775113055,,0.0034191038577486097,,-0.3495192591684212,-0.020297510880197357,-0.12166407905645396,0.9708813065382442,-0.04120326757512722,0.32631642154918683,,,-0.25781501551503117,-0.279774843976092,,,-0.9362858756479663,-0.41961503161612734,,2.2693220437838484,-1.0771801350541326,,-1.052760805805433,0.8431629442087144,-0.46423740304900285,,2.618922512883937,-0.033297729329145334,-0.35883022643591095,,,,1.5548370649747734,0.6392000574623816,-0.25922044453653903,-0.9329479817218852,,-0.8314057349179398,,,-1.2547912276471926,-0.17823259717214665,,,,,,0.6796061418307333,,,0.014486857402123061,,-0.3219377146213288,,-0.5652526139698827,-0.7087820527913763,0.37603347318502844,-0.6047803051997921,,,-0.671538183721417,2.64527430703721,,,
2006-12-01,,0.9060558929211927,,-0.9912732861144626,,,0.26922086755042884,3.365556680560005,0.11550206832300304,-0.6796194005950874,-0.5287114594106774,-0.3561950470205836,-0.5345088541243975,,0.014486857402123061,-0.41241220788089933,-0.06597395407920384,0.13306993109185164,,-0.9561375605767654,-0.11428557669353756,3.945296151932011,,0.18401673312151262,0.11550206832300304,0.06666340982560369,,,0.8533523046146466,,,-0.3851820205891839,,,-0.12166407905645396,,0.5972128654448331,,-0.4709131909011654,1.3847801533723183,-0.7189714131973085,-0.26607191101638994,,,-0.8331625211948247,,,-0.27538287828387975,-0.3435461858270125,0.3995744092952857,-0.35883022643591095,,-0.4796971222855897,,,-0.16558373597857562,-0.1524078389019391,0.03785211488469194,,1.1871416972227713,0.24585561006785994,,0.06279848001645694,,,,,,,-0.8902580751935828,-0.6768085425520717,-0.27538287828387975,-0.9561375605767654,,0.28766712345771966,,-0.6808491509889067,0.46685932369997624,0.31753249016476237,-0.3105186038215771,0.29557266170370156,-0.7950402589864232,0.9513809788648221,-0.15012401674198877,,,-0.9078259379624316,,,-0.06597395407920384,,-0.2827613806467961,,,,,-0.503238058395847,-0.7746615381745587,-0.8551223496558855,,,-0.9341777321157045,,,-0.3207079642275093,,,0.07702844885922427,-0.8985149706949417,,-0.21828732428512157,0.46685932369997624,,0.18577351939839742,,,,,,-0.45035879146161245,-0.8375544868870369,-0.6060100555936117,,,4.810513393297807,-0.9132719754207747,,-0.4291016775113055,,0.0034191038577486097,,-0.3495192591684212,-0.020297510880197357,-0.12166407905645396,0.9708813065382442,-0.04120326757512722,0.32631642154918683,,,-0.25781501551503117,-0.279774843976092,,,-0.9362858756479663,-0.41961503161612734,,2.2693220437838484,-1.0771801350541326,,-1.052760805805433,0.8431629442087144,-0.46423740304900285,,2.618922512883937,-0.033297729329145334,-0.35883022643591095,,,,1.5548370649747734,0.6392000574623816,-0.25922044453653903,-0.9329479817218852,,-0.8314057349179398,,,-1.2547912276471926,-0.17823259717214665,,,,,,0.6796061418307333,,,0.014486857402123061,,-0.3219377146213288,,-0.5652526139698827,-0.7087820527913763,0.37603347318502844,-0.6047803051997921,,,-0.671538183721417,2.64527430703721,,,
2007-01-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
2007-02-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
2007-03-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
2007-04-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
2007-05-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
2007-06-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
2007-07-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
2007-08-01,,0.9715145160518961,,-0.9023101462225752,,,0.08415043319595644,3.728198874974916,-0.41403468134143895,-0.6554697820575728,-0.5073655635585712,-0.30304660519133575,-0.43385398065395747,,-0.10503378751444686,-0.3686304683709422,-0.09296203247864016,0.4129706263354672,,-0.7761873324156396,-0.061251153578610606,3.782251509463603,,0.2291916690739323,0.23279517803984498,-0.1933197571793018,,,1.2958303229840158,,,-0.3333160805050001,,,-0.1801669494537213,,0.5736871262151622,,-0.6145699552944665,1.2116883886299605,-0.7356478565491247,-0.48682556245287034,,,-0.7626741737934679,,,-0.2803444987060873,-0.1954818625588492,0.21567851045176076,-0.3077311668470219,,-0.6154708325359447,,,0.10667236423290923,-0.19061712545486736,0.001630077876561427,,1.6922163092343847,0.09622218823176316,,0.07063727457378491,,,,,,,-0.8642931266321988,-0.7201527679957012,-0.1816083530400863,-0.9938392739567513,,0.1985618428636765,,-0.5419592496313308,0.44900571599459155,0.20576886079550158,-0.32430730809021907,0.331891674602437,-0.7522239977923219,0.8453917022449603,-0.13530326282811142,,,-0.8558248805623047,,,0.02613393884476623,,-0.3482706427135368,,,,,-0.6774511867496387,-0.6891625908888541,-0.8933013738077942,,,-0.8617706703560603,,,-0.277641866981653,,,0.0926186792658508,-0.7922229473139499,,-0.5239417048017686,0.5931460746310895,,0.3228829021876561,,,,,,-0.4888074923841222,-0.7897004910378114,-0.37349520547492404,,,4.849791040615164,-0.9853710278868572,,-0.5059241599722063,,-0.29475853456973705,,-0.4336738052056618,0.07514166078117553,-0.12305133234400903,0.3488281667422257,0.12865376892497513,0.575128529801527,,,-0.30016379801860577,-0.3572794151283179,,,-0.8985264618083671,-0.4257460854806545,,1.944461936848256,-1.1071696309346977,,-1.0599636634812446,0.5781915124225527,-0.5644811806682836,,2.7011988196898695,0.04054797470841602,-0.32574871167658404,,,,1.578705776808143,0.48179764758439486,-0.31818134284816796,-0.9444712011237508,,-0.738350488273559,,,-1.1905908634955706,-0.027918695643920566,,,,,,0.790798541411387,,,0.16018447237670913,,-0.2985422189839451,,-0.478897842727863,-0.610966446328554,0.25081272286940715,-0.543761004114287,,,-0.6068224110177548,2.4669707369055605,,,
